Lake Name,Counted By,Date Sampled,Host Species,Parasite,Egg Number,Notes
Woodland,KJM,9/22/2022,Retrocurva,Uninfected ,0,
Woodland,KJM,9/22/2022,Retrocurva,Uninfected ,2,
Woodland,KJM,9/22/2022,Retrocurva,Uninfected ,0,
Woodland,KJM,9/22/2022,Retrocurva,Uninfected ,0,
Woodland,KJM,9/22/2022,Retrocurva,Uninfected ,0,
Woodland,KJM,9/22/2022,Retrocurva,Uninfected ,0,
Woodland,KJM,9/22/2022,Retrocurva,Uninfected ,0,
Woodland,KJM,9/22/2022,Retrocurva,Uninfected ,1,
Woodland,KJM,9/22/2022,Retrocurva,Uninfected ,0,
Woodland,KJM,9/22/2022,Retrocurva,Uninfected ,0,
Woodland,KJM,9/22/2022,Retrocurva,Uninfected ,0,
Woodland,KJM,9/22/2022,Retrocurva,Uninfected ,0,
Woodland,KJM,9/22/2022,Retrocurva,Uninfected ,2,
Woodland,KJM,9/22/2022,Retrocurva,Uninfected ,1,
Woodland,KJM,9/22/2022,Retrocurva,Uninfected ,0,
Woodland,KJM,9/22/2022,Retrocurva,Uninfected ,1,
Woodland,KJM,9/22/2022,Retrocurva,Uninfected ,1,
Woodland,KJM,9/22/2022,Retrocurva,Uninfected ,0,
Woodland,KJM,9/22/2022,Retrocurva,Uninfected ,0,
Woodland,KJM,9/22/2022,Retrocurva,Uninfected ,0,
Woodland,KJM,9/22/2022,Retrocurva,Uninfected ,0,
Woodland,KJM,9/22/2022,Retrocurva,Uninfected ,1,
Woodland,KJM,9/22/2022,Retrocurva,Uninfected ,2,
Woodland,KJM,9/22/2022,Retrocurva,Uninfected ,0,
Woodland,KJM,9/22/2022,Retrocurva,Uninfected ,0,
Woodland,KJM,9/22/2022,Retrocurva,Uninfected ,0,
Woodland,KJM,9/22/2022,Retrocurva,Uninfected ,1,
Woodland,KJM,9/22/2022,Retrocurva,Uninfected ,0,
Woodland,KJM,9/22/2022,Retrocurva,Uninfected ,1,
Woodland,KJM,9/22/2022,Retrocurva,Uninfected ,0,
Woodland,KJM,9/22/2022,Retrocurva,Uninfected ,0,
Woodland,KJM,9/22/2022,Retrocurva,Uninfected ,0,
Woodland,KJM,9/22/2022,Retrocurva,Gurleya,0,
Woodland,KJM,9/22/2022,Retrocurva,Gurleya,0,
Woodland,KJM,9/22/2022,Retrocurva,Coke,1,
Woodland,KJM,9/22/2022,Retrocurva,Coke,1,
Woodland,KJM,9/22/2022,Retrocurva,Coke,0,
Woodland,KJM,9/22/2022,Retrocurva,MicG,1,
Crooked W,SKC,10/3/2022,Retrocurva,Uninfected ,2,
Crooked W,SKC,10/3/2022,Retrocurva,Uninfected ,0,
Crooked W,SKC,10/3/2022,Retrocurva,Uninfected ,1,
Crooked W,SKC,10/3/2022,Retrocurva,Uninfected ,4,
Crooked W,SKC,10/3/2022,Retrocurva,Uninfected ,2,
Crooked W,SKC,10/3/2022,Retrocurva,Uninfected ,2,
Crooked W,SKC,10/3/2022,Retrocurva,Uninfected ,3,
Crooked W,SKC,10/3/2022,Retrocurva,Uninfected ,1,
Crooked W,SKC,10/3/2022,Retrocurva,Uninfected ,2,
Crooked W,SKC,10/3/2022,Retrocurva,Uninfected ,2,
Crooked W,SKC,10/3/2022,Retrocurva,Uninfected ,0,
Crooked W,SKC,10/3/2022,Retrocurva,Uninfected ,0,
Crooked W,SKC,10/3/2022,Retrocurva,Uninfected ,0,
Crooked W,SKC,10/3/2022,Retrocurva,Uninfected ,0,
Crooked W,SKC,10/3/2022,Retrocurva,Uninfected ,0,
Crooked W,SKC,10/3/2022,Retrocurva,Uninfected ,4,
Crooked W,SKC,10/3/2022,Retrocurva,Uninfected ,2,
Crooked W,SKC,10/3/2022,Retrocurva,Uninfected ,2,
Crooked W,SKC,10/3/2022,Retrocurva,Uninfected ,2,
Crooked W,SKC,10/3/2022,Retrocurva,Uninfected ,0,
Crooked W,SKC,10/3/2022,Retrocurva,Uninfected ,2,
Crooked W,SKC,10/3/2022,Retrocurva,Uninfected ,2,
Crooked W,SKC,10/3/2022,Retrocurva,Uninfected ,3,
Crooked W,SKC,10/3/2022,Retrocurva,Unknown Coke like thing in body,1,
Crooked W,SKC,10/3/2022,Retrocurva,Coke,0,
Crooked W,SKC,10/3/2022,Retrocurva,Coke,0,
Crooked W,SKC,10/3/2022,Retrocurva,Coke,2,
Crooked W,SKC,10/3/2022,Retrocurva,MicG,3,
Appleton,KMM,10/5/2022,Retrocurva,Uninfected ,2,
Appleton,KMM,10/5/2022,Retrocurva,Uninfected ,3,
Appleton,KMM,10/5/2022,Retrocurva,Uninfected ,0,
Appleton,KMM,10/5/2022,Retrocurva,Uninfected ,0,
Appleton,KMM,10/5/2022,Retrocurva,Uninfected ,0,
Appleton,KMM,10/5/2022,Retrocurva,Uninfected ,2,
Appleton,KMM,10/5/2022,Retrocurva,Uninfected ,2,
Appleton,KMM,10/5/2022,Retrocurva,Uninfected ,0,
Appleton,KMM,10/5/2022,Retrocurva,Uninfected ,5,
Appleton,KMM,10/5/2022,Retrocurva,Uninfected ,4,
Appleton,KMM,10/5/2022,Retrocurva,Uninfected ,1,
Appleton,KMM,10/5/2022,Retrocurva,Uninfected ,2,
Appleton,KMM,10/5/2022,Retrocurva,Uninfected ,0,
Appleton,KMM,10/5/2022,Retrocurva,Uninfected ,0,
Appleton,KMM,10/5/2022,Retrocurva,Uninfected ,4,
Appleton,KMM,10/5/2022,Retrocurva,Uninfected ,1,
Appleton,KMM,10/5/2022,Retrocurva,Uninfected ,0,
Appleton,KMM,10/5/2022,Retrocurva,Uninfected ,0,
Appleton,KMM,10/5/2022,Retrocurva,Uninfected ,0,
Appleton,KMM,10/5/2022,Retrocurva,Uninfected ,0,
Appleton,KMM,10/5/2022,Retrocurva,Uninfected ,1,
Appleton,KMM,10/5/2022,Retrocurva,Uninfected ,2,
Appleton,KMM,10/5/2022,Retrocurva,Uninfected ,0,
Appleton,KMM,10/5/2022,Retrocurva,Uninfected ,0,
Appleton,KMM,10/5/2022,Retrocurva,Uninfected ,3,
Appleton,KMM,10/5/2022,Retrocurva,Uninfected ,3,
Appleton,KMM,10/5/2022,Retrocurva,Uninfected ,2,
Appleton,KMM,10/5/2022,Retrocurva,Uninfected ,4,
Appleton,KMM,10/5/2022,Retrocurva,Uninfected ,1,
Appleton,KMM,10/5/2022,Retrocurva,Uninfected ,3,
Appleton,KMM,10/5/2022,Retrocurva,Uninfected ,2,
Appleton,KMM,10/5/2022,Retrocurva,Coke,0,
Appleton,KMM,10/5/2022,Retrocurva,Coke,1,
Appleton,KMM,10/5/2022,Retrocurva,Coke,4,
Appleton,KMM,10/5/2022,Retrocurva,Coke,3,
Appleton,KMM,10/5/2022,Retrocurva,Coke,0,
Appleton,KMM,10/5/2022,Retrocurva,Coke,0,
Appleton,KMM,10/5/2022,Retrocurva,Coke,4,
Appleton,KMM,10/5/2022,Retrocurva,Coke,0,
Appleton,KMM,10/5/2022,Retrocurva,Coke,5,
Appleton,KMM,10/5/2022,Retrocurva,Coke,1,
Appleton,KMM,10/5/2022,Retrocurva,Coke,2,
Appleton,KMM,10/5/2022,Retrocurva,Coke,3,
Appleton,KMM,10/5/2022,Retrocurva,Coke,5,
Appleton,KMM,10/5/2022,Retrocurva,Coke,4,
Appleton,KMM,10/5/2022,Retrocurva,Coke,3,
Appleton,KMM,10/5/2022,Retrocurva,Coke,0,
Appleton,KMM,10/5/2022,Retrocurva,Coke,4,
Appleton,KMM,10/5/2022,Retrocurva,Coke,5,
Appleton,KMM,10/5/2022,Retrocurva,MicG,3,
Appleton,KMM,10/5/2022,Retrocurva,MicG,3,
Appleton,KMM,10/5/2022,Retrocurva,MicG,4,
Appleton,KMM,10/5/2022,Retrocurva,Coke/MicG,0,
Appleton,KMM,10/5/2022,Retrocurva,Coke/MicG,1,
Appleton,KMM,10/5/2022,Retrocurva,Coke/MicG,0,
Bishop,MKD,10/5/2022,Retrocurva,Uninfected ,2,
Bishop,MKD,10/5/2022,Retrocurva,Uninfected ,2,
Bishop,MKD,10/5/2022,Retrocurva,Uninfected ,2,
Bishop,MKD,10/5/2022,Retrocurva,Uninfected ,2,
Bishop,MKD,10/5/2022,Retrocurva,Uninfected ,3,
Bishop,MKD,10/5/2022,Retrocurva,Uninfected ,0,
Bishop,MKD,10/5/2022,Retrocurva,Uninfected ,0,
Bishop,MKD,10/5/2022,Retrocurva,Uninfected ,2,
Bishop,MKD,10/5/2022,Retrocurva,Uninfected ,1,
Bishop,MKD,10/5/2022,Retrocurva,Uninfected ,2,
Bishop,MKD,10/5/2022,Retrocurva,Uninfected ,2,
Bishop,MKD,10/5/2022,Retrocurva,Uninfected ,0,
Bishop,MKD,10/5/2022,Retrocurva,Uninfected ,1,
Bishop,MKD,10/5/2022,Retrocurva,Uninfected ,1,
Bishop,MKD,10/5/2022,Retrocurva,Uninfected ,1,
Bishop,MKD,10/5/2022,Retrocurva,Uninfected ,2,
Bishop,MKD,10/5/2022,Retrocurva,Uninfected ,2,
Bishop,MKD,10/5/2022,Retrocurva,Uninfected ,3,
Bishop,MKD,10/5/2022,Retrocurva,Uninfected ,2,
Bishop,MKD,10/5/2022,Retrocurva,Uninfected ,2,
Bishop,MKD,10/5/2022,Retrocurva,Uninfected ,3,
Bishop,MKD,10/5/2022,Retrocurva,Uninfected ,2,
Bishop,MKD,10/5/2022,Retrocurva,Past,0,
Bishop,MKD,10/5/2022,Retrocurva,Past,1,
Bishop,MKD,10/5/2022,Retrocurva,Past,2,
Bishop,MKD,10/5/2022,Retrocurva,Past,1,
Bishop,MKD,10/5/2022,Retrocurva,Past,2,
Bishop,MKD,10/5/2022,Retrocurva,Past,2,
Bishop,MKD,10/5/2022,Retrocurva,Past,1,
Bishop,MKD,10/5/2022,Retrocurva,Past,0,
Bishop,MKD,10/5/2022,Retrocurva,Past,0,
Bishop,MKD,10/5/2022,Retrocurva,Past,0,
Bishop,MKD,10/5/2022,Retrocurva,Past,0,
Bishop,MKD,10/5/2022,Retrocurva,Past,0,
Bishop,MKD,10/5/2022,Retrocurva,Past,0,
Bishop,MKD,10/5/2022,Retrocurva,Past,1,
Bishop,MKD,10/5/2022,Retrocurva,Past,1,
Bishop,MKD,10/5/2022,Retrocurva,Past,1,
Bishop,MKD,10/5/2022,Retrocurva,Past,0,
Bishop,MKD,10/5/2022,Retrocurva,Past,2,
Bishop,MKD,10/5/2022,Retrocurva,Past,3,
Bishop,MKD,10/5/2022,Retrocurva,Past,2,
Bishop,MKD,10/5/2022,Retrocurva,Coke,1,
Bishop,MKD,10/5/2022,Retrocurva,Coke,2,
Bishop,MKD,10/5/2022,Retrocurva,Coke,3,
Bishop,MKD,10/5/2022,Retrocurva,Coke,0,
Bishop,MKD,10/5/2022,Retrocurva,Coke,2,
Bishop,MKD,10/5/2022,Retrocurva,Coke,2,
Bishop,MKD,10/5/2022,Retrocurva,Coke,1,
Bishop,MKD,10/5/2022,Retrocurva,Coke,2,
Bishop,MKD,10/5/2022,Retrocurva,Coke,2,
Bishop,MKD,10/5/2022,Retrocurva,Red Spiro,0,
Bishop,MKD,10/5/2022,Retrocurva,Brood,0,
Bishop,MKD,10/5/2022,Retrocurva,Brood,0,
Cedar,KJM,10/3/2022,Retrocurva,Uninfected ,4,
Cedar,KJM,10/3/2022,Retrocurva,Uninfected ,4,
Cedar,KJM,10/3/2022,Retrocurva,Uninfected ,0,
Cedar,KJM,10/3/2022,Retrocurva,Uninfected ,2,
Cedar,KJM,10/3/2022,Retrocurva,Uninfected ,2,
Cedar,KJM,10/3/2022,Retrocurva,Uninfected ,0,
Cedar,KJM,10/3/2022,Retrocurva,Uninfected ,1,
Cedar,KJM,10/3/2022,Retrocurva,Uninfected ,2,
Cedar,KJM,10/3/2022,Retrocurva,Uninfected ,2,
Cedar,KJM,10/3/2022,Retrocurva,Uninfected ,2,
Cedar,KJM,10/3/2022,Retrocurva,Uninfected ,3,
Cedar,KJM,10/3/2022,Retrocurva,Uninfected ,2,
Cedar,KJM,10/3/2022,Retrocurva,Uninfected ,3,
Cedar,KJM,10/3/2022,Retrocurva,Uninfected ,2,
Cedar,KJM,10/3/2022,Retrocurva,Uninfected ,2,
Cedar,KJM,10/3/2022,Retrocurva,Uninfected ,3,
Cedar,KJM,10/3/2022,Retrocurva,Uninfected ,3,
Cedar,KJM,10/3/2022,Retrocurva,Uninfected ,1,
Cedar,KJM,10/3/2022,Retrocurva,Uninfected ,2,
Cedar,KJM,10/3/2022,Retrocurva,Uninfected ,1,
Cedar,KJM,10/3/2022,Retrocurva,Uninfected ,3,
Cedar,KJM,10/3/2022,Retrocurva,Uninfected ,2,
Cedar,KJM,10/3/2022,Retrocurva,Uninfected ,4,
Cedar,KJM,10/3/2022,Retrocurva,Uninfected ,5,
Cedar,KJM,10/3/2022,Retrocurva,Uninfected ,2,
Cedar,KJM,10/3/2022,Retrocurva,Uninfected ,2,
Cedar,KJM,10/3/2022,Retrocurva,Brood,0,
Cedar,KJM,10/3/2022,Retrocurva,Brood,0,
Cedar,KJM,10/3/2022,Retrocurva,Coke,2,
Cedar,KJM,10/3/2022,Retrocurva,Coke,2,
Cedar,KJM,10/3/2022,Retrocurva,Coke,2,
Cedar,KJM,10/3/2022,Retrocurva,Coke,2,
Cedar,KJM,10/3/2022,Retrocurva,Coke,0,
Cedar,KJM,10/3/2022,Retrocurva,Coke,3,
Cedar,KJM,10/3/2022,Retrocurva,Coke,3,
Cedar,KJM,10/3/2022,Retrocurva,Coke,3,
Cedar,KJM,10/3/2022,Retrocurva,Coke,3,
Cedar,KJM,10/3/2022,Retrocurva,Coke,2,
Cedar,KJM,10/3/2022,Retrocurva,Coke,3,
Cedar,KJM,10/3/2022,Retrocurva,Coke,4,
Cedar,KJM,10/3/2022,Retrocurva,Coke,4,
Cedar,KJM,10/3/2022,Retrocurva,Coke,2,
Cedar,KJM,10/3/2022,Retrocurva,Coke,3,
Cedar,KJM,10/3/2022,Retrocurva,Coke,3,
Cedar,KJM,10/3/2022,Retrocurva,Coke,2,
Cedar,KJM,10/3/2022,Retrocurva,Coke,1,
Cedar,KJM,10/3/2022,Retrocurva,Coke,2,
Cedar,KJM,10/3/2022,Retrocurva,Coke,2,
Cedar,KJM,10/3/2022,Retrocurva,Coke,3,
Cedar,KJM,10/3/2022,Retrocurva,Coke,3,
Cedar,KJM,10/3/2022,Retrocurva,Coke,1,
Cedar,KJM,10/3/2022,Retrocurva,Coke,3,
Cedar,KJM,10/3/2022,Retrocurva,Coke,2,
Cedar,KJM,10/3/2022,Retrocurva,Coke,2,
Cedar,KJM,10/3/2022,Retrocurva,Coke,1,
Cedar,KJM,10/3/2022,Retrocurva,Coke,3,
Cedar,KJM,10/3/2022,Retrocurva,Coke,2,
Cedar,KJM,10/3/2022,Retrocurva,Coke,2,
Cedar,KJM,10/3/2022,Retrocurva,Coke,0,
Cedar,KJM,10/3/2022,Retrocurva,Coke,1,
Cedar,KJM,10/3/2022,Retrocurva,Coke,2,
Cedar,KJM,10/3/2022,Retrocurva,Coke,2,
Cedar,KJM,10/3/2022,Retrocurva,Coke,2,
Cedar,KJM,10/3/2022,Retrocurva,Coke,2,
Cedar,KJM,10/3/2022,Retrocurva,Coke,2,
Cedar,KJM,10/3/2022,Retrocurva,Coke,2,
Cedar,KJM,10/3/2022,Retrocurva,Coke,4,
Cedar,KJM,10/3/2022,Retrocurva,Coke,2,
Cedar,KJM,10/3/2022,Retrocurva,Coke,2,
Cedar,KJM,10/3/2022,Retrocurva,Coke,1,
Cedar,KJM,10/3/2022,Retrocurva,Coke,2,
Cedar,KJM,10/3/2022,Retrocurva,Coke/Brood,0,
Cedar,KJM,10/3/2022,Retrocurva,Coke/Brood,0,
Cedar,KJM,10/3/2022,Retrocurva,Coke/Brood,0,
Cedar,KJM,10/3/2022,Retrocurva,Coke/Brood,1,
Cedar,KJM,10/3/2022,Retrocurva,Coke/Brood,1,
Cedar,KJM,10/3/2022,Retrocurva,Coke/Brood,0,
Cedar,KJM,10/3/2022,Retrocurva,Coke/Brood,0,
Cedar,KJM,10/3/2022,Retrocurva,Coke/Brood,0,
Cedar,KJM,10/3/2022,Retrocurva,Coke/Brood,0,
Cedar,KJM,10/3/2022,Retrocurva,Coke/Brood,0,
Cedar,KJM,10/3/2022,Retrocurva,Coke/Brood,0,
Cedar,KJM,10/3/2022,Retrocurva,Coke/Brood,0,
Cedar,KJM,10/3/2022,Retrocurva,Coke/Brood,0,
Cedar,KJM,10/3/2022,Retrocurva,Coke/Brood,0,
Cedar,KJM,10/3/2022,Retrocurva,Coke/Brood,0,
Cedar,KJM,10/3/2022,Retrocurva,Coke/Brood,0,
Cedar,KJM,10/3/2022,Retrocurva,Coke/Brood,0,
Cedar,KJM,10/3/2022,Retrocurva,Coke/Brood,2,
Cedar,KJM,10/3/2022,Retrocurva,MicG,3,
Cedar,KJM,10/3/2022,Retrocurva,MicG,3,
Whitmore,LSD,10/6/2022,Retrocurva,Uninfected ,2,
Whitmore,LSD,10/6/2022,Retrocurva,Uninfected ,0,
Whitmore,LSD,10/6/2022,Retrocurva,Uninfected ,1,
Whitmore,LSD,10/6/2022,Retrocurva,Uninfected ,0,
Whitmore,LSD,10/6/2022,Retrocurva,Uninfected ,0,
Whitmore,LSD,10/6/2022,Retrocurva,Uninfected ,0,
Whitmore,LSD,10/6/2022,Retrocurva,Uninfected ,0,
Whitmore,LSD,10/6/2022,Retrocurva,Uninfected ,2,
Whitmore,LSD,10/6/2022,Retrocurva,Uninfected ,2,
Whitmore,LSD,10/6/2022,Retrocurva,Uninfected ,3,
Whitmore,LSD,10/6/2022,Retrocurva,Uninfected ,2,
Whitmore,LSD,10/6/2022,Retrocurva,Uninfected ,0,
Whitmore,LSD,10/6/2022,Retrocurva,Uninfected ,3,
Whitmore,LSD,10/6/2022,Retrocurva,Uninfected ,2,
Whitmore,LSD,10/6/2022,Retrocurva,Uninfected ,0,
Whitmore,LSD,10/6/2022,Retrocurva,Uninfected ,0,
Whitmore,LSD,10/6/2022,Retrocurva,Uninfected ,0,
Whitmore,LSD,10/6/2022,Retrocurva,Uninfected ,0,
Whitmore,LSD,10/6/2022,Retrocurva,Uninfected ,2,
Whitmore,LSD,10/6/2022,Retrocurva,Uninfected ,0,
Whitmore,LSD,10/6/2022,Retrocurva,Uninfected ,8,
Whitmore,LSD,10/6/2022,Retrocurva,Uninfected ,3,
Whitmore,LSD,10/6/2022,Retrocurva,Uninfected ,5,
Whitmore,LSD,10/6/2022,Retrocurva,Past,0,
Whitmore,LSD,10/6/2022,Retrocurva,Past,2,
Whitmore,LSD,10/6/2022,Retrocurva,Past,0,
Whitmore,LSD,10/6/2022,Retrocurva,Past,0,
Whitmore,LSD,10/6/2022,Retrocurva,Past,0,
Whitmore,LSD,10/6/2022,Retrocurva,Past,0,
Whitmore,LSD,10/6/2022,Retrocurva,Past,0,
Whitmore,LSD,10/6/2022,Retrocurva,Past,0,
Whitmore,LSD,10/6/2022,Retrocurva,Past,0,
Whitmore,LSD,10/6/2022,Retrocurva,Past,0,
Whitmore,LSD,10/6/2022,Retrocurva,Past,3,
Whitmore,LSD,10/6/2022,Retrocurva,Past,0,
Walsh,LSD,10/10/2022,Retrocurva,Uninfected ,1,
Walsh,LSD,10/10/2022,Retrocurva,Uninfected ,2,
Walsh,LSD,10/10/2022,Retrocurva,Uninfected ,2,
Walsh,LSD,10/10/2022,Retrocurva,Uninfected ,2,
Walsh,LSD,10/10/2022,Retrocurva,Uninfected ,2,
Mill,SKC,10/10/2022,Retrocurva,Uninfected ,1,
Mill,SKC,10/10/2022,Retrocurva,Uninfected ,3,
Mill,SKC,10/10/2022,Retrocurva,Uninfected ,2,
Mill,SKC,10/10/2022,Retrocurva,Uninfected ,2,
Mill,SKC,10/10/2022,Retrocurva,Uninfected ,1,
Mill,SKC,10/10/2022,Retrocurva,Uninfected ,0,
Mill,SKC,10/10/2022,Retrocurva,Uninfected ,2,
Mill,SKC,10/10/2022,Retrocurva,Uninfected ,2,
Mill,SKC,10/10/2022,Retrocurva,Uninfected ,1,
Mill,SKC,10/10/2022,Retrocurva,Uninfected ,0,
Mill,SKC,10/10/2022,Retrocurva,Uninfected ,2,
Mill,SKC,10/10/2022,Retrocurva,Uninfected ,1,
Mill,SKC,10/10/2022,Retrocurva,Uninfected ,1,
Mill,SKC,10/10/2022,Retrocurva,Uninfected ,2,
Mill,SKC,10/10/2022,Retrocurva,Uninfected ,2,
Mill,SKC,10/10/2022,Retrocurva,Uninfected ,2,
Mill,SKC,10/10/2022,Retrocurva,Uninfected ,2,
Mill,SKC,10/10/2022,Retrocurva,Uninfected ,1,
Mill,SKC,10/10/2022,Retrocurva,Uninfected ,4,
Mill,SKC,10/10/2022,Retrocurva,Uninfected ,2,
Mill,SKC,10/10/2022,Retrocurva,Uninfected ,0,
Mill,SKC,10/10/2022,Retrocurva,Uninfected ,0,
Mill,SKC,10/10/2022,Retrocurva,Uninfected ,1,
Mill,SKC,10/10/2022,Retrocurva,Uninfected ,1,
Mill,SKC,10/10/2022,Retrocurva,Uninfected ,2,
Mill,SKC,10/10/2022,Retrocurva,Uninfected ,0,
Mill,SKC,10/10/2022,Retrocurva,Uninfected ,0,
Mill,SKC,10/10/2022,Retrocurva,Uninfected ,0,
Mill,SKC,10/10/2022,Retrocurva,Uninfected ,1,
Mill,SKC,10/10/2022,Retrocurva,Uninfected ,2,
Mill,SKC,10/10/2022,Retrocurva,Uninfected ,2,
Mill,SKC,10/10/2022,Retrocurva,Past,0,
Mill,SKC,10/10/2022,Retrocurva,Past,0,
Mill,SKC,10/10/2022,Retrocurva,Past,0,
Mill,SKC,10/10/2022,Retrocurva,Past,0,
Mill,SKC,10/10/2022,Retrocurva,Past,0,
Mill,SKC,10/10/2022,Retrocurva,Past,0,
Bruin,KMM,10/12/2022,Retrocurva,Uninfected ,0,
Bruin,KMM,10/12/2022,Retrocurva,Uninfected ,3,
Bruin,KMM,10/12/2022,Retrocurva,Uninfected ,0,
Bruin,KMM,10/12/2022,Retrocurva,Uninfected ,1,
Bruin,KMM,10/12/2022,Retrocurva,Uninfected ,0,
Bruin,KMM,10/12/2022,Retrocurva,Uninfected ,1,
Bruin,KMM,10/12/2022,Retrocurva,Uninfected ,0,
Bruin,KMM,10/12/2022,Retrocurva,Uninfected ,2,
Bruin,KMM,10/12/2022,Retrocurva,Uninfected ,0,
Bruin,KMM,10/12/2022,Retrocurva,Uninfected ,0,
Bruin,KMM,10/12/2022,Retrocurva,Uninfected ,0,
Bruin,KMM,10/12/2022,Retrocurva,Uninfected ,0,
Bruin,KMM,10/12/2022,Retrocurva,Uninfected ,1,
Bruin,KMM,10/12/2022,Retrocurva,Uninfected ,3,
Bruin,KMM,10/12/2022,Retrocurva,Uninfected ,0,
Bruin,KMM,10/12/2022,Retrocurva,Uninfected ,3,
Bruin,KMM,10/12/2022,Retrocurva,Uninfected ,3,
Bruin,KMM,10/12/2022,Retrocurva,Uninfected ,4,
Bruin,KMM,10/12/2022,Retrocurva,MicG,5,
Bruin,KMM,10/12/2022,Retrocurva,MicG,1,
Bruin,KMM,10/12/2022,Retrocurva,MicG,0,
Bruin,KMM,10/12/2022,Retrocurva,MicG,0,
Bruin,KMM,10/12/2022,Retrocurva,MicG,3,
Bruin,KMM,10/12/2022,Retrocurva,MicG,3,
Bruin,KMM,10/12/2022,Retrocurva,Past,0,
Bruin,KMM,10/12/2022,Retrocurva,Past,0,
Bruin,KMM,10/12/2022,Retrocurva,Past,0,
Bruin,KMM,10/12/2022,Retrocurva,Past,0,
Bruin,KMM,10/12/2022,Retrocurva,Past,0,
Bruin,KMM,10/12/2022,Retrocurva,Past,0,
Bruin,KMM,10/12/2022,Retrocurva,Past,0,
Bruin,KMM,10/12/2022,Retrocurva,Past,0,
Bruin,KMM,10/12/2022,Retrocurva,Past,0,
Bruin,KMM,10/12/2022,Retrocurva,Past,0,
Bruin,KMM,10/12/2022,Retrocurva,Past,0,
Bruin,KMM,10/12/2022,Retrocurva,Past,0,
Bruin,KMM,10/12/2022,Retrocurva,Past,0,
Bruin,KMM,10/12/2022,Retrocurva,Past,0,
Bruin,KMM,10/12/2022,Retrocurva,Past,0,
Bruin,KMM,10/12/2022,Retrocurva,Past,0,
Bruin,KMM,10/12/2022,Retrocurva,Past,0,
Bruin,KMM,10/12/2022,Retrocurva,Past,0,
Bruin,KMM,10/12/2022,Retrocurva,Past,0,
Bruin,KMM,10/12/2022,Retrocurva,Coke,4,
Bruin,KMM,10/12/2022,Retrocurva,Coke,0,
Pickerel,KJM,10/13/2022,Retrocurva,Uninfected ,1,
Pickerel,KJM,10/13/2022,Retrocurva,Uninfected ,0,
Pickerel,KJM,10/13/2022,Retrocurva,Uninfected ,1,
Pickerel,KJM,10/13/2022,Retrocurva,Uninfected ,0,
Pickerel,KJM,10/13/2022,Retrocurva,Uninfected ,1,
Pickerel,KJM,10/13/2022,Retrocurva,Uninfected ,1,
Pickerel,KJM,10/13/2022,Retrocurva,Uninfected ,0,
Pickerel,KJM,10/13/2022,Retrocurva,Uninfected ,1,
Pickerel,KJM,10/13/2022,Retrocurva,Uninfected ,0,
Pickerel,KJM,10/13/2022,Retrocurva,Uninfected ,0,
Pickerel,KJM,10/13/2022,Retrocurva,Uninfected ,1,
Pickerel,KJM,10/13/2022,Retrocurva,Uninfected ,0,
Pickerel,KJM,10/13/2022,Retrocurva,Uninfected ,1,
Pickerel,KJM,10/13/2022,Retrocurva,Uninfected ,0,
Pickerel,KJM,10/13/2022,Retrocurva,Uninfected ,0,
Pickerel,KJM,10/13/2022,Retrocurva,Uninfected ,1,
Pickerel,KJM,10/13/2022,Retrocurva,Uninfected ,1,
Pickerel,KJM,10/13/2022,Retrocurva,Uninfected ,1,
Pickerel,KJM,10/13/2022,Retrocurva,Uninfected ,0,
Pickerel,KJM,10/13/2022,Retrocurva,Uninfected ,0,
Pickerel,KJM,10/13/2022,Retrocurva,Uninfected ,1,
Pickerel,KJM,10/13/2022,Retrocurva,Uninfected ,0,
Pickerel,KJM,10/13/2022,Retrocurva,Uninfected ,1,
Pickerel,KJM,10/13/2022,Retrocurva,Uninfected ,1,
Pickerel,KJM,10/13/2022,Retrocurva,Uninfected ,1,
Pickerel,KJM,10/13/2022,Retrocurva,Uninfected ,0,
Pickerel,KJM,10/13/2022,Retrocurva,Uninfected ,1,
Pickerel,KJM,10/13/2022,Retrocurva,Coke,1,
Pickerel,KJM,10/13/2022,Retrocurva,Coke,1,
Pickerel,KJM,10/13/2022,Retrocurva,Coke,0,
Pickerel,KJM,10/13/2022,Retrocurva,Coke,0,
Pickerel,KJM,10/13/2022,Retrocurva,Coke,0,
Pickerel,KJM,10/13/2022,Retrocurva,Coke,1,
Pickerel,KJM,10/13/2022,Retrocurva,Coke,0,
Pickerel,KJM,10/13/2022,Retrocurva,Coke,0,
Pickerel,KJM,10/13/2022,Retrocurva,Coke/White Spiro,0,
Pickerel,KJM,10/13/2022,Retrocurva,White Spiro,1,
Pickerel,KJM,10/13/2022,Retrocurva,White Spiro,0,
Pickerel,KJM,10/13/2022,Retrocurva,White Spiro,1,
Crooked W,MKD,10/17/2022,Retrocurva,Uninfected ,0,
Crooked W,MKD,10/17/2022,Retrocurva,Uninfected ,0,
Crooked W,MKD,10/17/2022,Retrocurva,Uninfected ,0,
Crooked W,MKD,10/17/2022,Retrocurva,Uninfected ,1,
Crooked W,MKD,10/17/2022,Retrocurva,Uninfected ,1,
Crooked W,MKD,10/17/2022,Retrocurva,Uninfected ,3,
Crooked W,MKD,10/17/2022,Retrocurva,Uninfected ,0,
Crooked W,MKD,10/17/2022,Retrocurva,Uninfected ,2,
Crooked W,MKD,10/17/2022,Retrocurva,Uninfected ,1,
